MsgID.LOCAL_VELOCITY,0.0000000,-3.2200000,3.0700000,-0.1400000
MsgID.LOCAL_POSITION,901.9570000,87.8636551,-23.6279831,-4.9478168
MsgID.LOCAL_VELOCITY,901.9570000,-3.2216663,3.0715137,-0.1418137
MsgID.GLOBAL_POSITION,0.0000000,-122.3977108,37.7932649,4.9440000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2000000,3.0700000,-0.1500000
MsgID.LOCAL_POSITION,902.2060000,87.1043625,-22.8402367,-4.9447422
MsgID.LOCAL_VELOCITY,902.2060000,-3.2046502,3.0779107,-0.1535243
MsgID.GLOBAL_POSITION,0.0000000,-122.3977016,37.7932579,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2000000,3.0700000,-0.1400000
MsgID.LOCAL_POSITION,902.4550000,86.3814468,-22.0714779,-4.9478993
MsgID.LOCAL_VELOCITY,902.4550000,-3.2045915,3.0721841,-0.1471727
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976914,37.7932502,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2100000,3.0500000,-0.1300000
MsgID.LOCAL_POSITION,902.7040000,85.4527512,-21.1001606,-4.9666333
MsgID.LOCAL_VELOCITY,902.7040000,-3.2136757,3.0527210,-0.1462539
MsgID.GLOBAL_POSITION,0.0000000,-122.3976842,37.7932421,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2200000,3.0200000,0.0000000
MsgID.LOCAL_POSITION,902.9530000,84.6340637,-20.5316143,-4.9833665
MsgID.LOCAL_VELOCITY,902.9530000,-3.2215626,3.0236022,0.0047110
MsgID.GLOBAL_POSITION,0.0000000,-122.3976772,37.7932361,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2000000,3.0400000,0.0700000
MsgID.LOCAL_POSITION,903.2020000,83.9027634,-19.8289948,-4.9785314
MsgID.LOCAL_VELOCITY,903.2020000,-3.1988358,3.0501308,0.0660764
MsgID.GLOBAL_POSITION,0.0000000,-122.3976677,37.7932294,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1800000,3.0700000,0.0900000
MsgID.LOCAL_POSITION,903.4510000,83.2233429,-19.0619698,-4.9905953
MsgID.LOCAL_VELOCITY,903.4510000,-3.1802006,3.0700431,0.0944797
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976578,37.7932226,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-3.1900000,3.0200000,0.1800000
MsgID.LOCAL_POSITION,903.7010000,82.3782806,-18.0963154,-4.9924173
MsgID.LOCAL_VELOCITY,903.7010000,-3.1971891,3.0032642,0.1968312
MsgID.GLOBAL_POSITION,0.0000000,-122.3976518,37.7932156,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9200000,2.5300000,0.1700000
MsgID.LOCAL_POSITION,903.9500000,81.6851120,-17.6479282,-4.9978628
MsgID.LOCAL_VELOCITY,903.9500000,-2.9231746,2.5396998,0.1772656
MsgID.GLOBAL_POSITION,0.0000000,-122.3976461,37.7932097,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.3900000,1.8000000,0.2000000
MsgID.LOCAL_POSITION,904.1990000,80.9302979,-17.0551968,-4.9967384
MsgID.LOCAL_VELOCITY,904.1990000,-2.4286151,1.7015781,0.2202077
MsgID.GLOBAL_POSITION,0.0000000,-122.3976399,37.7932019,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-3.3500000,0.9300000,0.1700000
MsgID.LOCAL_POSITION,904.4480000,80.1621704,-16.5860500,-4.9847031
MsgID.LOCAL_VELOCITY,904.4480000,-3.3571663,0.9366344,0.1707865
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976395,37.7931951,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-4.1200000,0.3600000,0.0600000
MsgID.LOCAL_POSITION,904.6970000,79.3001785,-16.5530643,-4.9899268
MsgID.LOCAL_VELOCITY,904.6970000,-4.1617560,0.3206667,0.0824619
MsgID.GLOBAL_POSITION,0.0000000,-122.3976392,37.7931847,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-4.2700000,0.0800000,0.1300000
MsgID.LOCAL_POSITION,904.9460000,78.2584763,-16.5291576,-4.9754763
MsgID.LOCAL_VELOCITY,904.9460000,-4.2796035,0.0875544,0.1332855
MsgID.GLOBAL_POSITION,0.0000000,-122.3976396,37.7931770,4.9600000
MsgID.LOCAL_VELOCITY,0.0000000,-4.3500000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,905.1950000,77.2690582,-16.5637493,-4.9607749
MsgID.LOCAL_VELOCITY,905.1950000,-4.3693023,-0.0383779,-0.0792115
MsgID.GLOBAL_POSITION,0.0000000,-122.3976386,37.7931660,4.9600000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4100000,-0.0800000,-0.1400000
MsgID.LOCAL_POSITION,905.4440000,76.1738434,-16.4724979,-4.9606791
MsgID.LOCAL_VELOCITY,905.4440000,-4.4181376,-0.0846869,-0.1454878
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976388,37.7931560,4.9610000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4100000,-0.1200000,-0.0700000
MsgID.LOCAL_POSITION,905.6930000,74.9457703,-16.5048409,-4.9599538
MsgID.LOCAL_VELOCITY,905.6930000,-4.4189706,-0.1242322,-0.0739066
MsgID.GLOBAL_POSITION,0.0000000,-122.3976399,37.7931457,4.9590000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4300000,-0.1500000,-0.1900000
MsgID.LOCAL_POSITION,905.9420000,73.9164124,-16.5934830,-4.9599266
MsgID.LOCAL_VELOCITY,905.9420000,-4.4377780,-0.1503748,-0.1972779
MsgID.GLOBAL_POSITION,0.0000000,-122.3976403,37.7931364,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4300000,-0.1500000,-0.1400000
MsgID.LOCAL_POSITION,906.1910000,72.7363281,-16.6348896,-4.9729042
MsgID.LOCAL_VELOCITY,906.1910000,-4.4312487,-0.1536248,-0.1093814
MsgID.GLOBAL_POSITION,0.0000000,-122.3976408,37.7931266,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.1500000,-0.0500000
MsgID.LOCAL_POSITION,906.4400000,71.7968979,-16.6706905,-4.9872351
MsgID.LOCAL_VELOCITY,906.4400000,-4.4259381,-0.1519254,-0.0515169
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976412,37.7931178,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.1400000,0.0100000
MsgID.LOCAL_POSITION,906.6890000,70.6858139,-16.7093678,-4.9946504
MsgID.LOCAL_VELOCITY,906.6890000,-4.4213905,-0.1476652,0.0308059
MsgID.GLOBAL_POSITION,0.0000000,-122.3976411,37.7931060,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4100000,-0.1400000,0.1600000
MsgID.LOCAL_POSITION,906.9380000,69.5110703,-16.6934834,-4.9983726
MsgID.LOCAL_VELOCITY,906.9380000,-4.4143333,-0.1497038,0.1639059
MsgID.GLOBAL_POSITION,0.0000000,-122.3976401,37.7930969,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.1600000,0.1400000
MsgID.LOCAL_POSITION,907.1870000,68.3899612,-16.6029606,-4.9978828
MsgID.LOCAL_VELOCITY,907.1870000,-4.4239349,-0.1724589,0.1252112
MsgID.GLOBAL_POSITION,0.0000000,-122.3976409,37.7930865,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.2100000,0.1300000
MsgID.LOCAL_POSITION,907.4360000,67.3417435,-16.6801357,-5.0049138
MsgID.LOCAL_VELOCITY,907.4360000,-4.4238868,-0.2191509,0.1371512
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976428,37.7930771,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.2300000,0.1200000
MsgID.LOCAL_POSITION,907.6860000,66.1928482,-16.8607006,-5.0002694
MsgID.LOCAL_VELOCITY,907.6860000,-4.4293990,-0.2383427,0.1168651
MsgID.GLOBAL_POSITION,0.0000000,-122.3976451,37.7930663,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4300000,-0.1800000,0.1000000
MsgID.LOCAL_POSITION,907.9350000,65.0923233,-17.0501842,-4.9940047
MsgID.LOCAL_VELOCITY,907.9350000,-4.4313993,-0.1893320,0.1045315
MsgID.GLOBAL_POSITION,0.0000000,-122.3976462,37.7930577,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4200000,-0.0500000,0.0500000
MsgID.LOCAL_POSITION,908.1840000,64.0503616,-17.1370430,-4.9868321
MsgID.LOCAL_VELOCITY,908.1840000,-4.4282794,-0.0401311,0.0387694
MsgID.GLOBAL_POSITION,0.0000000,-122.3976440,37.7930474,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-4.0800000,0.0900000,-0.0400000
MsgID.LOCAL_POSITION,908.4330000,62.9997559,-16.9589748,-4.9887919
MsgID.LOCAL_VELOCITY,908.4330000,-4.0890160,0.0908782,-0.0434305
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976438,37.7930380,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9500000,0.0300000,0.0000000
MsgID.LOCAL_POSITION,908.6820000,61.8921814,-16.9363537,-4.9697418
MsgID.LOCAL_VELOCITY,908.6820000,-2.8227220,0.0273610,-0.0211328
MsgID.GLOBAL_POSITION,0.0000000,-122.3976436,37.7930326,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4400000,0.3800000,-0.1900000
MsgID.LOCAL_POSITION,908.9310000,61.3523636,-16.9228401,-4.9689760
MsgID.LOCAL_VELOCITY,908.9310000,-1.4413704,0.3806079,-0.1971370
MsgID.GLOBAL_POSITION,0.0000000,-122.3976417,37.7930303,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1600000,0.9900000,-0.1400000
MsgID.LOCAL_POSITION,909.1800000,61.0872688,-16.7207642,-4.9721794
MsgID.LOCAL_VELOCITY,909.1800000,-1.1773454,1.0260824,-0.1245870
MsgID.GLOBAL_POSITION,0.0000000,-122.3976369,37.7930280,4.9640000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6100000,1.1600000,-0.1700000
MsgID.LOCAL_POSITION,909.4290000,60.8478470,-16.3216457,-4.9643111
MsgID.LOCAL_VELOCITY,909.4290000,-1.6132888,1.1610092,-0.1715456
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976334,37.7930238,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9200000,1.2400000,-0.1500000
MsgID.LOCAL_POSITION,909.6780000,60.3207893,-15.9856625,-4.9741764
MsgID.LOCAL_VELOCITY,909.6780000,-1.9926550,1.3088088,-0.1725515
MsgID.GLOBAL_POSITION,0.0000000,-122.3976306,37.7930201,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2600000,1.5400000,-0.0800000
MsgID.LOCAL_POSITION,909.9270000,59.9659843,-15.7656631,-4.9854341
MsgID.LOCAL_VELOCITY,909.9270000,-2.2679482,1.5449220,-0.0875712
MsgID.GLOBAL_POSITION,0.0000000,-122.3976262,37.7930164,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0100000,1.4500000,-0.0200000
MsgID.LOCAL_POSITION,910.1760000,59.5253143,-15.3525305,-4.9827571
MsgID.LOCAL_VELOCITY,910.1760000,-1.9950198,1.4403961,-0.0298192
MsgID.GLOBAL_POSITION,0.0000000,-122.3976225,37.7930106,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6500000,1.0100000,-0.0100000
MsgID.LOCAL_POSITION,910.4250000,58.9123344,-15.0429630,-4.9874039
MsgID.LOCAL_VELOCITY,910.4250000,-1.6572263,1.0110508,-0.0123743
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976224,37.7930058,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8800000,0.8100000,0.0000000
MsgID.LOCAL_POSITION,910.6750000,58.3171616,-15.0319605,-4.9968891
MsgID.LOCAL_VELOCITY,910.6750000,-1.9272637,0.8488625,0.0397316
MsgID.GLOBAL_POSITION,0.0000000,-122.3976191,37.7930013,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2500000,1.3000000,0.0700000
MsgID.LOCAL_POSITION,910.9240000,57.8728828,-14.7374096,-4.9956036
MsgID.LOCAL_VELOCITY,910.9240000,-2.2510583,1.3070915,0.0736659
MsgID.GLOBAL_POSITION,0.0000000,-122.3976144,37.7929985,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9400000,1.3300000,0.0400000
MsgID.LOCAL_POSITION,911.1730000,57.5422707,-14.3083096,-4.9982862
MsgID.LOCAL_VELOCITY,911.1730000,-1.9204208,1.3223373,0.0584435
MsgID.GLOBAL_POSITION,0.0000000,-122.3976110,37.7929935,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7800000,0.9500000,0.1500000
MsgID.LOCAL_POSITION,911.4220000,57.0129814,-14.0186415,-4.9950008
MsgID.LOCAL_VELOCITY,911.4220000,-1.7853944,0.9595672,0.1520830
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976084,37.7929884,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8500000,0.4700000,0.0100000
MsgID.LOCAL_POSITION,911.6710000,56.4030762,-13.7747355,-4.9813180
MsgID.LOCAL_VELOCITY,911.6710000,-2.8952370,0.4505798,0.0000309
MsgID.GLOBAL_POSITION,0.0000000,-122.3976063,37.7929808,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8500000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,911.9200000,55.5989075,-13.6013689,-4.9914417
MsgID.LOCAL_VELOCITY,911.9200000,-2.8523083,0.0084978,0.0555494
MsgID.GLOBAL_POSITION,0.0000000,-122.3976071,37.7929758,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,-0.0800000,0.0100000
MsgID.LOCAL_POSITION,912.1690000,55.0299072,-13.6796970,-4.9801502
MsgID.LOCAL_VELOCITY,912.1690000,-2.0525351,-0.0693079,0.0159424
MsgID.GLOBAL_POSITION,0.0000000,-122.3976082,37.7929709,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9000000,0.6000000,-0.0500000
MsgID.LOCAL_POSITION,912.4180000,54.4940033,-13.7745943,-4.9653516
MsgID.LOCAL_VELOCITY,912.4180000,-1.9009049,0.6076066,-0.0554939
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3976070,37.7929664,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6500000,1.0200000,-0.1800000
MsgID.LOCAL_POSITION,912.6670000,53.9811020,-13.6536226,-4.9745607
MsgID.LOCAL_VELOCITY,912.6670000,-1.6492606,1.0391376,-0.1816862
MsgID.GLOBAL_POSITION,0.0000000,-122.3976020,37.7929637,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6900000,1.0800000,-0.1200000
MsgID.LOCAL_POSITION,912.9160000,53.7025986,-13.2225771,-4.9748850
MsgID.LOCAL_VELOCITY,912.9160000,-1.6993971,1.0823885,-0.1216527
MsgID.GLOBAL_POSITION,0.0000000,-122.3975979,37.7929594,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7800000,1.1200000,-0.1600000
MsgID.LOCAL_POSITION,913.1650000,53.2021065,-12.8513870,-4.9754224
MsgID.LOCAL_VELOCITY,913.1650000,-1.7929673,1.1307780,-0.1631071
MsgID.GLOBAL_POSITION,0.0000000,-122.3975943,37.7929551,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,1.3200000,-0.1800000
MsgID.LOCAL_POSITION,913.4140000,52.7441254,-12.5365276,-4.9790983
MsgID.LOCAL_VELOCITY,913.4140000,-2.0653226,1.3271006,-0.1817975
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975928,37.7929525,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9800000,1.1700000,-0.0700000
MsgID.LOCAL_POSITION,913.6630000,52.4375610,-12.4044876,-4.9850478
MsgID.LOCAL_VELOCITY,913.6630000,-1.9937183,1.1691314,-0.0794385
MsgID.GLOBAL_POSITION,0.0000000,-122.3975913,37.7929455,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2800000,0.9200000,-0.0100000
MsgID.LOCAL_POSITION,913.9120000,51.6636009,-12.2677355,-4.9867029
MsgID.LOCAL_VELOCITY,913.9120000,-2.2902579,0.9242336,-0.0120855
MsgID.GLOBAL_POSITION,0.0000000,-122.3975890,37.7929399,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0300000,0.9300000,0.0100000
MsgID.LOCAL_POSITION,914.1610000,51.0440788,-12.0633030,-4.9978867
MsgID.LOCAL_VELOCITY,914.1610000,-2.0306065,0.9415668,0.0137267
MsgID.GLOBAL_POSITION,0.0000000,-122.3975837,37.7929363,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8900000,1.3700000,0.1100000
MsgID.LOCAL_POSITION,914.4100000,50.6565475,-11.5953341,-5.0030165
MsgID.LOCAL_VELOCITY,914.4100000,-1.8943589,1.3738370,0.1201089
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975796,37.7929335,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7400000,1.2600000,0.1400000
MsgID.LOCAL_POSITION,914.6600000,50.3358917,-11.2315588,-5.0112038
MsgID.LOCAL_VELOCITY,914.6600000,-1.7442793,1.2588422,0.1472123
MsgID.GLOBAL_POSITION,0.0000000,-122.3975771,37.7929281,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,0.8000000,0.1900000
MsgID.LOCAL_POSITION,914.9090000,49.7453728,-11.0107813,-5.0213289
MsgID.LOCAL_VELOCITY,914.9090000,-2.0665176,0.8081930,0.1952060
MsgID.GLOBAL_POSITION,0.0000000,-122.3975739,37.7929241,5.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,0.7500000,0.2400000
MsgID.LOCAL_POSITION,915.1580000,49.2960052,-10.7156038,-5.0219665
MsgID.LOCAL_VELOCITY,915.1580000,-2.0668657,0.7650927,0.2468947
MsgID.GLOBAL_POSITION,0.0000000,-122.3975704,37.7929192,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2000000,1.0100000,0.2100000
MsgID.LOCAL_POSITION,915.4070000,48.7483177,-10.4160843,-5.0121131
MsgID.LOCAL_VELOCITY,915.4070000,-2.2032671,1.0188148,0.2152830
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975693,37.7929158,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0000000,0.9000000,0.1600000
MsgID.LOCAL_POSITION,915.6560000,48.3729858,-10.3149204,-4.9952683
MsgID.LOCAL_VELOCITY,915.6560000,-2.0023050,0.9047419,0.1631285
MsgID.GLOBAL_POSITION,0.0000000,-122.3975674,37.7929097,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2000000,0.6900000,0.0100000
MsgID.LOCAL_POSITION,915.9050000,47.7015915,-10.1487865,-4.9785328
MsgID.LOCAL_VELOCITY,915.9050000,-2.2055049,0.6949910,0.0192720
MsgID.GLOBAL_POSITION,0.0000000,-122.3975657,37.7929039,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1100000,0.8200000,-0.0600000
MsgID.LOCAL_POSITION,916.1540000,47.0528030,-9.9927492,-4.9807892
MsgID.LOCAL_VELOCITY,916.1540000,-2.1131604,0.8272272,-0.0686279
MsgID.GLOBAL_POSITION,0.0000000,-122.3975638,37.7928998,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0000000,1.3300000,-0.1000000
MsgID.LOCAL_POSITION,916.4030000,46.5981865,-9.8213816,-4.9773898
MsgID.LOCAL_VELOCITY,916.4030000,-2.0017822,1.3394498,-0.1032462
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975596,37.7928975,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5400000,1.4100000,-0.1700000
MsgID.LOCAL_POSITION,916.6520000,46.3375702,-9.4548845,-4.9717340
MsgID.LOCAL_VELOCITY,916.6520000,-1.5436945,1.4109321,-0.1775328
MsgID.GLOBAL_POSITION,0.0000000,-122.3975544,37.7928943,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3200000,1.0700000,-0.1900000
MsgID.LOCAL_POSITION,916.9010000,45.9578667,-8.9735413,-4.9696112
MsgID.LOCAL_VELOCITY,916.9010000,-1.3693479,1.0467509,-0.1972894
MsgID.GLOBAL_POSITION,0.0000000,-122.3975523,37.7928884,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-2.5200000,0.4800000,-0.2200000
MsgID.LOCAL_POSITION,917.1500000,45.3346329,-8.8021479,-4.9769721
MsgID.LOCAL_VELOCITY,917.1500000,-2.5224814,0.4873722,-0.2254425
MsgID.GLOBAL_POSITION,0.0000000,-122.3975521,37.7928838,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6500000,0.0900000,-0.1100000
MsgID.LOCAL_POSITION,917.3990000,44.8233109,-8.7831306,-4.9841318
MsgID.LOCAL_VELOCITY,917.3990000,-2.6559575,0.0956808,-0.1144611
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975527,37.7928789,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1600000,0.1600000,-0.1100000
MsgID.LOCAL_POSITION,917.6480000,44.2494278,-8.8421450,-4.9875016
MsgID.LOCAL_VELOCITY,917.6480000,-2.1599596,0.1872055,-0.1137573
MsgID.GLOBAL_POSITION,0.0000000,-122.3975521,37.7928727,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2400000,0.8100000,-0.0900000
MsgID.LOCAL_POSITION,917.8970000,43.5896492,-8.7816601,-4.9994025
MsgID.LOCAL_VELOCITY,917.8970000,-2.2423265,0.8176532,-0.0976791
MsgID.GLOBAL_POSITION,0.0000000,-122.3975477,37.7928682,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7200000,1.0900000,-0.0100000
MsgID.LOCAL_POSITION,918.1460000,43.0678749,-8.3810835,-5.0043564
MsgID.LOCAL_VELOCITY,918.1460000,-1.6959070,1.0937485,-0.0147840
MsgID.GLOBAL_POSITION,0.0000000,-122.3975448,37.7928648,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5600000,0.9100000,0.0700000
MsgID.LOCAL_POSITION,918.3950000,42.7083054,-8.1366196,-4.9957457
MsgID.LOCAL_VELOCITY,918.3950000,-1.5665058,0.9161782,0.0746368
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975419,37.7928612,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7200000,0.8500000,0.0300000
MsgID.LOCAL_POSITION,918.6450000,42.2749672,-7.8536544,-5.0015640
MsgID.LOCAL_VELOCITY,918.6450000,-1.7488295,0.8808802,0.0547628
MsgID.GLOBAL_POSITION,0.0000000,-122.3975379,37.7928568,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,1.1800000,0.0800000
MsgID.LOCAL_POSITION,918.8940000,41.8252602,-7.5271430,-4.9996290
MsgID.LOCAL_VELOCITY,918.8940000,-2.0673196,1.1824907,0.0888931
MsgID.GLOBAL_POSITION,0.0000000,-122.3975360,37.7928520,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0200000,1.0700000,0.0400000
MsgID.LOCAL_POSITION,919.1430000,41.2866783,-7.3559098,-5.0111065
MsgID.LOCAL_VELOCITY,919.1430000,-2.0264156,1.0727850,0.0403161
MsgID.GLOBAL_POSITION,0.0000000,-122.3975330,37.7928473,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1700000,0.8500000,0.1400000
MsgID.LOCAL_POSITION,919.3920000,40.7675896,-7.0900278,-5.0087571
MsgID.LOCAL_VELOCITY,919.3920000,-2.1793656,0.8534725,0.1425748
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975312,37.7928424,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0200000,0.7900000,0.1300000
MsgID.LOCAL_POSITION,919.6410000,40.1937828,-6.9188623,-5.0036383
MsgID.LOCAL_VELOCITY,919.6410000,-2.0291622,0.8265584,0.1321646
MsgID.GLOBAL_POSITION,0.0000000,-122.3975302,37.7928385,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-2.1100000,1.2200000,0.1000000
MsgID.LOCAL_POSITION,919.8900000,39.7869110,-6.8414207,-5.0036054
MsgID.LOCAL_VELOCITY,919.8900000,-2.1170809,1.2238003,0.1090459
MsgID.GLOBAL_POSITION,0.0000000,-122.3975268,37.7928331,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7900000,1.3600000,0.1500000
MsgID.LOCAL_POSITION,920.1390000,39.1385918,-6.5052819,-5.0059500
MsgID.LOCAL_VELOCITY,920.1390000,-1.7465943,1.3577905,0.1495016
MsgID.GLOBAL_POSITION,0.0000000,-122.3975229,37.7928295,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0200000,1.0200000,0.0800000
MsgID.LOCAL_POSITION,920.3880000,38.7834015,-6.1909504,-5.0088615
MsgID.LOCAL_VELOCITY,920.3880000,-1.0246638,1.0284981,0.0803678
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
